date,opt_type,contract_symbol,strike,source,entry_frame,entry_price,exit_frame,exit_price,payoff_per_share,contracts,cost_dollars,pnl_dollars,profitable,note
2025-06-13,C,NVDA250613C00145000,145.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,True,
2025-06-20,C,NVDA250620C00145000,145.0,REAL,2:58–3:03 PM,0.032,3:31–3:36 PM,0.022,-0.01,32,102.4,-32.0,False,
2025-06-27,C,NVDA250627C00155000,155.0,REAL,2:58–3:03 PM,0.806,3:31–3:36 PM,1.702,0.896,2,161.2,179.2,True,
2025-07-04,C,NVDA250703C00160000,160.0,REAL,2:58–3:03 PM,,3:31–3:36 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,C,NVDA250711C00165000,165.0,REAL,2:58–3:03 PM,0.532,3:31–3:36 PM,0.182,-0.35,2,106.4,-70.0,False,
2025-07-18,C,NVDA250718C00175000,175.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2025-07-25,C,NVDA250725C00175000,175.0,REAL,2:58–3:03 PM,0.024,3:31–3:36 PM,0.01,-0.014,42,100.8,-58.8,False,
2025-08-01,C,NVDA250801C00175000,175.0,REAL,2:58–3:03 PM,0.068,3:31–3:36 PM,0.034,-0.034,15,102.0,-51.0,False,
2025-08-08,C,NVDA250808C00180000,180.0,REAL,2:58–3:03 PM,2.872,3:31–3:36 PM,2.566,-0.306,1,287.2,-30.6,False,
2025-08-15,C,NVDA250815C00180000,180.0,REAL,2:58–3:03 PM,0.18,3:31–3:36 PM,0.124,-0.056,6,108.0,-33.6,False,
2025-08-22,C,NVDA250822C00170000,170.0,REAL,2:58–3:03 PM,7.904,3:31–3:36 PM,7.91,0.006,1,790.4,0.6,True,
2025-08-29,C,NVDA250829C00180000,180.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,False,
2025-09-05,C,NVDA250905C00165000,165.0,REAL,2:58–3:03 PM,1.358,3:31–3:36 PM,2.012,0.654,1,135.8,65.4,True,
2025-09-12,C,NVDA250912C00180000,180.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2025-09-19,C,NVDA250919C00175000,175.0,REAL,2:58–3:03 PM,1.194,3:31–3:36 PM,1.328,0.134,1,119.4,13.4,True,
2025-09-26,C,NVDA250926C00175000,175.0,REAL,2:58–3:03 PM,2.442,3:31–3:36 PM,2.666,0.224,1,244.2,22.4,True,
2025-10-03,C,NVDA251003C00190000,190.0,REAL,2:58–3:03 PM,0.028,3:31–3:36 PM,0.01,-0.018,36,100.8,-64.8,False,
2025-10-10,C,NVDA251010C00195000,195.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2025-10-17,C,NVDA251017C00180000,180.0,REAL,2:58–3:03 PM,3.516,3:31–3:36 PM,3.384,-0.132,1,351.6,-13.2,False,
2025-10-24,C,NVDA251024C00185000,185.0,REAL,2:58–3:03 PM,0.972,3:31–3:36 PM,1.86,0.888,2,194.4,177.6,True,
2025-10-31,C,NVDA251031C00207500,207.5,REAL,2:58–3:03 PM,0.022,3:31–3:36 PM,0.012,-0.01,46,101.2,-46.0,False,
2025-11-07,C,NVDA251107C00185000,185.0,REAL,2:58–3:03 PM,2.14,3:31–3:36 PM,1.872,-0.268,1,214.0,-26.8,False,
2025-11-14,C,NVDA251114C00180000,180.0,REAL,2:58–3:03 PM,10.6775,3:31–3:36 PM,10.0833,-0.5942,1,1067.75,-59.42,False,
2025-11-21,C,NVDA251121C00180000,180.0,REAL,2:58–3:03 PM,1.656,3:31–3:36 PM,0.778,-0.878,1,165.6,-87.8,False,
2025-11-28,C,NVDA251128C00180000,180.0,REAL,2:58–3:03 PM,,3:31–3:36 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,C,NVDA251205C00185000,185.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2025-12-12,C,NVDA251212C00180000,180.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,False,
2025-12-19,C,NVDA251219C00175000,175.0,REAL,2:58–3:03 PM,5.4875,3:31–3:36 PM,5.392,-0.0955,1,548.75,-9.55,False,
2025-12-26,C,NVDA251226C00190000,190.0,REAL,2:58–3:03 PM,1.948,3:31–3:36 PM,1.542,-0.406,1,194.8,-40.6,False,
2026-01-02,C,NVDA260102C00190000,190.0,REAL,2:58–3:03 PM,0.054,3:31–3:36 PM,0.03,-0.024,19,102.6,-45.6,False,
2026-01-09,C,NVDA260109C00185000,185.0,REAL,2:58–3:03 PM,0.826,3:31–3:36 PM,0.586,-0.24,2,165.2,-48.0,False,
2026-01-16,C,NVDA260116C00190000,190.0,REAL,2:58–3:03 PM,0.012,3:31–3:36 PM,0.014,0.002,84,100.8,16.8,True,
2026-01-23,C,NVDA260123C00190000,190.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-30,C,NVDA260130C00190000,190.0,REAL,2:58–3:03 PM,1.1,3:31–3:36 PM,0.344,-0.756,1,110.0,-75.6,False,
2026-02-06,C,NVDA260206C00175000,175.0,REAL,2:58–3:03 PM,9.978,3:31–3:36 PM,10.432,0.454,1,997.8,45.4,True,
2026-02-13,C,NVDA260213C00185000,185.0,REAL,2:58–3:03 PM,0.046,3:31–3:36 PM,0.016,-0.03,22,101.2,-66.0,False,
2026-02-20,C,NVDA260220C00185000,185.0,REAL,2:58–3:03 PM,4.364,3:31–3:36 PM,4.53,0.166,1,436.4,16.6,True,
2026-02-27,C,NVDA260227C00180000,180.0,REAL,2:58–3:03 PM,0.246,3:31–3:36 PM,0.022,-0.224,5,123.0,-112.0,False,
2026-03-06,C,NVDA260306C00180000,180.0,REAL,2:58–3:03 PM,0.458,3:31–3:36 PM,0.04,-0.418,3,137.4,-125.4,False,
2026-03-13,C,NVDA260313C00185000,185.0,REAL,2:58–3:03 PM,0.012,3:31–3:36 PM,0.01,-0.002,84,100.8,-16.8,False,
2026-03-20,C,NVDA260320C00175000,175.0,REAL,2:58–3:03 PM,0.096,3:31–3:36 PM,0.014,-0.082,11,105.6,-90.2,False,
2026-03-27,C,NVDA260327C00170000,170.0,REAL,2:58–3:03 PM,0.034,3:31–3:36 PM,0.022,-0.012,30,102.0,-36.0,False,
2026-04-03,C,NVDA260402C00175000,175.0,REAL,2:58–3:03 PM,1.934,3:31–3:36 PM,2.038,0.104,1,193.4,10.4,True,Fri closed → Thu expiry
2026-04-10,C,NVDA260410C00185000,185.0,REAL,2:58–3:03 PM,3.84,3:31–3:36 PM,4.144,0.304,1,384.0,30.4,True,
2026-04-17,C,NVDA260417C00200000,200.0,REAL,2:58–3:03 PM,0.956,3:31–3:36 PM,1.306,0.35,2,191.2,70.0,True,
2026-04-24,C,NVDA260424C00200000,200.0,REAL,2:58–3:03 PM,8.218,3:31–3:36 PM,8.346,0.128,1,821.8,12.8,True,
2026-05-01,C,NVDA260501C00202500,202.5,REAL,2:58–3:03 PM,0.012,3:31–3:36 PM,0.01,-0.002,84,100.8,-16.8,False,
2026-05-08,C,NVDA260508C00212500,212.5,REAL,2:58–3:03 PM,2.722,3:31–3:36 PM,2.324,-0.398,1,272.2,-39.8,False,
2026-05-15,C,NVDA260515C00227500,227.5,REAL,2:58–3:03 PM,1.488,3:31–3:36 PM,0.35,-1.138,1,148.8,-113.8,False,
2026-05-22,C,NVDA260522C00220000,220.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,100,100.0,0.0,False,
2026-05-29,C,NVDA260529C00212500,212.5,REAL,2:58–3:03 PM,4.322,3:31–3:36 PM,4.526,0.204,1,432.2,20.4,True,
2026-06-05,C,NVDA260605C00212500,212.5,REAL,2:58–3:03 PM,0.016,3:31–3:36 PM,0.01,-0.006,63,100.8,-37.8,False,
2026-06-12,C,NVDA260612C00205000,205.0,REAL,2:58–3:03 PM,0.294,3:31–3:36 PM,0.09,-0.204,4,117.6,-81.6,False,
2026-06-19,C,NVDA260618C00207500,207.5,REAL,2:58–3:03 PM,2.346,3:31–3:36 PM,2.364,0.018,1,234.6,1.8,True,Fri closed → Thu expiry
2026-06-26,C,NVDA260626C00190000,190.0,REAL,2:58–3:03 PM,3.768,3:31–3:36 PM,4.075,0.307,1,376.8,30.7,True,
2026-07-03,C,NVDA260702C00200000,200.0,REAL,2:58–3:03 PM,0.01,3:31–3:36 PM,0.01,0.0,101,101.0,0.0,False,Fri closed → Thu expiry
2024-07-12,C,GOOGL240712C00185000,185.0,REAL,3:32–3:37 PM,0.896,3:55–4:00 PM,0.1,-0.796,2,179.2,-159.2,False,
2024-07-19,C,GOOGL240719C00180000,180.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-07-26,C,GOOGL240726C00165000,165.0,REAL,3:32–3:37 PM,1.25,3:55–4:00 PM,1.695,0.445,1,125.0,44.5,True,
2024-08-02,C,GOOGL240802C00165000,165.0,REAL,3:32–3:37 PM,1.5067,3:55–4:00 PM,1.52,0.0133,1,150.67,1.33,True,
2024-08-09,C,GOOGL240809C00160000,160.0,REAL,3:32–3:37 PM,2.74,3:55–4:00 PM,3.498,0.758,1,274.0,75.8,True,
2024-08-16,C,GOOGL240816C00160000,160.0,REAL,3:32–3:37 PM,3.302,3:55–4:00 PM,2.9625,-0.3395,1,330.2,-33.95,False,
2024-08-23,C,GOOGL240823C00165000,165.0,REAL,3:32–3:37 PM,0.615,3:55–4:00 PM,0.642,0.027,2,123.0,5.4,True,
2024-08-30,C,GOOGL240830C00165000,165.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-09-06,C,GOOGL240906C00160000,160.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-09-13,C,GOOGL240913C00155000,155.0,REAL,3:32–3:37 PM,2.5925,3:55–4:00 PM,2.51,-0.0825,1,259.25,-8.25,False,
2024-09-20,C,GOOGL240920C00165000,165.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-09-27,C,GOOGL240927C00165000,165.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-10-04,C,GOOGL241004C00170000,170.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-10-11,C,GOOGL241011C00160000,160.0,REAL,3:32–3:37 PM,3.8,3:55–4:00 PM,3.1833,-0.6167,1,380.0,-61.67,False,
2024-10-18,C,GOOGL241018C00165000,165.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-10-25,C,GOOGL241025C00165000,165.0,REAL,3:32–3:37 PM,0.194,3:55–4:00 PM,0.2,0.006,6,116.4,3.6,True,
2024-11-01,C,GOOGL241101C00170000,170.0,REAL,3:32–3:37 PM,1.096,3:55–4:00 PM,1.392,0.296,1,109.6,29.6,True,
2024-11-08,C,GOOGL241108C00180000,180.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-11-15,C,GOOGL241115C00175000,175.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-11-22,C,GOOGL241122C00160000,160.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-11-29,C,GOOGL241129C00170000,170.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-12-06,C,GOOGL241206C00170000,170.0,REAL,3:32–3:37 PM,4.455,3:55–4:00 PM,4.785,0.33,1,445.5,33.0,True,
2024-12-13,C,GOOGL241213C00190000,190.0,REAL,3:32–3:37 PM,0.714,3:55–4:00 PM,0.074,-0.64,2,142.8,-128.0,False,
2024-12-20,C,GOOGL241220C00185000,185.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-12-27,C,GOOGL241227C00195000,195.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-01-03,C,GOOGL250103C00190000,190.0,REAL,3:32–3:37 PM,1.8875,3:55–4:00 PM,1.824,-0.0635,1,188.75,-6.35,False,
2025-01-10,C,GOOGL250110C00195000,195.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-01-17,C,GOOGL250117C00195000,195.0,REAL,3:32–3:37 PM,1.022,3:55–4:00 PM,0.97,-0.052,1,102.2,-5.2,False,
2025-01-24,C,GOOGL250124C00200000,200.0,REAL,3:32–3:37 PM,0.094,3:55–4:00 PM,0.124,0.03,11,103.4,33.0,True,
2025-01-31,C,GOOGL250131C00200000,200.0,REAL,3:32–3:37 PM,3.702,3:55–4:00 PM,3.98,0.278,1,370.2,27.8,True,
2025-02-07,C,GOOGL250207C00190000,190.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-02-14,C,GOOGL250214C00185000,185.0,REAL,3:32–3:37 PM,0.416,3:55–4:00 PM,0.274,-0.142,3,124.8,-42.6,False,
2025-02-21,C,GOOGL250221C00185000,185.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-02-28,C,GOOGL250228C00170000,170.0,REAL,3:32–3:37 PM,0.0125,3:55–4:00 PM,0.334,0.3215,80,100.0,2572.0,True,
2025-03-07,C,GOOGL250307C00170000,170.0,REAL,3:32–3:37 PM,3.6375,3:55–4:00 PM,4.0567,0.4192,1,363.75,41.92,True,
2025-03-14,C,GOOGL250314C00165000,165.0,REAL,3:32–3:37 PM,0.31,3:55–4:00 PM,0.714,0.404,4,124.0,161.6,True,
2025-03-21,C,GOOGL250321C00160000,160.0,REAL,3:32–3:37 PM,3.0875,3:55–4:00 PM,4.01,0.9225,1,308.75,92.25,True,
2025-03-28,C,GOOGL250328C00160000,160.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-04-04,C,GOOGL250404C00150000,150.0,REAL,3:32–3:37 PM,0.038,3:55–4:00 PM,0.01,-0.028,27,102.6,-75.6,False,
2025-04-11,C,GOOGL250411C00155000,155.0,REAL,3:32–3:37 PM,1.938,3:55–4:00 PM,2.2,0.262,1,193.8,26.2,True,
2025-04-18,C,GOOGL250417C00155000,155.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,Fri closed → Thu expiry
2025-04-25,C,GOOGL250425C00165000,165.0,REAL,3:32–3:37 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-05-02,C,GOOGL250502C00165000,165.0,REAL,3:32–3:37 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2025-05-09,C,GOOGL250509C00155000,155.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-05-16,C,GOOGL250516C00170000,170.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-05-23,C,GOOGL250523C00170000,170.0,REAL,3:32–3:37 PM,0.026,3:55–4:00 PM,0.01,-0.016,39,101.4,-62.4,False,
2025-05-30,C,GOOGL250530C00170000,170.0,REAL,3:32–3:37 PM,1.068,3:55–4:00 PM,1.948,0.88,1,106.8,88.0,True,
2025-06-06,C,GOOGL250606C00170000,170.0,REAL,3:32–3:37 PM,3.708,3:55–4:00 PM,3.784,0.076,1,370.8,7.6,True,
2025-06-13,C,GOOGL250613C00175000,175.0,REAL,3:32–3:37 PM,0.266,3:55–4:00 PM,0.024,-0.242,4,106.4,-96.8,False,
2025-06-20,C,GOOGL250620C00175000,175.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2025-06-27,C,GOOGL250627C00175000,175.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,2.97,2.96,101,101.0,29896.0,True,
2025-07-04,C,GOOGL250703C00180000,180.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-07-11,C,GOOGL250711C00175000,175.0,REAL,3:32–3:37 PM,5.328,3:55–4:00 PM,5.238,-0.09,1,532.8,-9.0,False,
2025-07-18,C,GOOGL250718C00185000,185.0,REAL,3:32–3:37 PM,0.054,3:55–4:00 PM,0.104,0.05,19,102.6,95.0,True,
2025-07-25,C,GOOGL250725C00195000,195.0,REAL,3:32–3:37 PM,0.014,3:55–4:00 PM,0.01,-0.004,72,100.8,-28.8,False,
2025-08-01,C,GOOGL250801C00190000,190.0,REAL,3:32–3:37 PM,0.015,3:55–4:00 PM,0.01,-0.005,67,100.5,-33.5,False,
2025-08-08,C,GOOGL250808C00200000,200.0,REAL,3:32–3:37 PM,1.492,3:55–4:00 PM,1.504,0.012,1,149.2,1.2,True,
2025-08-15,C,GOOGL250815C00202500,202.5,REAL,3:32–3:37 PM,2.62,3:55–4:00 PM,1.654,-0.966,1,262.0,-96.6,False,
2025-08-22,C,GOOGL250822C00202500,202.5,REAL,3:32–3:37 PM,3.3875,3:55–4:00 PM,3.5975,0.21,1,338.75,21.0,True,
2025-08-29,C,GOOGL250829C00210000,210.0,REAL,3:32–3:37 PM,3.12,3:55–4:00 PM,3.0275,-0.0925,1,312.0,-9.25,False,
2025-09-05,C,GOOGL250905C00232500,232.5,REAL,3:32–3:37 PM,1.85,3:55–4:00 PM,2.432,0.582,1,185.0,58.2,True,
2025-09-12,C,GOOGL250912C00240000,240.0,REAL,3:32–3:37 PM,0.968,3:55–4:00 PM,0.902,-0.066,2,193.6,-13.2,False,
2025-09-19,C,GOOGL250919C00255000,255.0,REAL,3:32–3:37 PM,0.718,3:55–4:00 PM,0.326,-0.392,2,143.6,-78.4,False,
2025-09-26,C,GOOGL250926C00247500,247.5,REAL,3:32–3:37 PM,0.092,3:55–4:00 PM,0.012,-0.08,11,101.2,-88.0,False,
2025-10-03,C,GOOGL251003C00245000,245.0,REAL,3:32–3:37 PM,0.09,3:55–4:00 PM,0.35,0.26,12,108.0,312.0,True,
2025-10-10,C,GOOGL251010C00242500,242.5,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-10-17,C,GOOGL251017C00250000,250.0,REAL,3:32–3:37 PM,2.868,3:55–4:00 PM,3.35,0.482,1,286.8,48.2,True,
2025-10-24,C,GOOGL251024C00255000,255.0,REAL,3:32–3:37 PM,5.445,3:55–4:00 PM,5.042,-0.403,1,544.5,-40.3,False,
2025-10-31,C,GOOGL251031C00285000,285.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-11-07,C,GOOGL251107C00280000,280.0,REAL,3:32–3:37 PM,0.062,3:55–4:00 PM,0.01,-0.052,17,105.4,-88.4,False,
2025-11-14,C,GOOGL251114C00272500,272.5,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-11-21,C,GOOGL251121C00300000,300.0,REAL,3:32–3:37 PM,0.856,3:55–4:00 PM,0.084,-0.772,2,171.2,-154.4,False,
2025-11-28,C,GOOGL251128C00325000,325.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2025-12-05,C,GOOGL251205C00320000,320.0,REAL,3:32–3:37 PM,0.47,3:55–4:00 PM,0.946,0.476,3,141.0,142.8,True,
2025-12-12,C,GOOGL251212C00315000,315.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2025-12-19,C,GOOGL251219C00302500,302.5,REAL,3:32–3:37 PM,1.77,3:55–4:00 PM,4.0,2.23,1,177.0,223.0,True,
2025-12-26,C,GOOGL251226C00315000,315.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-01-02,C,GOOGL260102C00320000,320.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-01-09,C,GOOGL260109C00327500,327.5,REAL,3:32–3:37 PM,2.27,3:55–4:00 PM,1.286,-0.984,1,227.0,-98.4,False,
2026-01-16,C,GOOGL260116C00332500,332.5,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.02,0.01,100,100.0,100.0,True,
2026-01-23,C,GOOGL260123C00330000,330.0,REAL,3:32–3:37 PM,0.012,3:55–4:00 PM,0.01,-0.002,84,100.8,-16.8,False,
2026-01-30,C,GOOGL260130C00335000,335.0,REAL,3:32–3:37 PM,2.7667,3:55–4:00 PM,3.094,0.3273,1,276.67,32.73,True,
2026-02-06,C,GOOGL260206C00330000,330.0,REAL,3:32–3:37 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2026-02-13,C,GOOGL260213C00305000,305.0,REAL,3:32–3:37 PM,0.5167,3:55–4:00 PM,0.542,0.0253,2,103.33,5.07,True,
2026-02-20,C,GOOGL260220C00305000,305.0,REAL,3:32–3:37 PM,10.135,3:55–4:00 PM,9.892,-0.243,1,1013.5,-24.3,False,
2026-02-27,C,GOOGL260227C00305000,305.0,REAL,3:32–3:37 PM,2.94,3:55–4:00 PM,6.6475,3.7075,1,294.0,370.75,True,
2026-03-06,C,GOOGL260306C00295000,295.0,REAL,3:32–3:37 PM,3.08,3:55–4:00 PM,3.01,-0.07,1,308.0,-7.0,False,
2026-03-13,C,GOOGL260313C00307500,307.5,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-03-20,C,GOOGL260320C00305000,305.0,REAL,3:32–3:37 PM,0.0225,3:55–4:00 PM,0.036,0.0135,45,101.25,60.75,True,
2026-03-27,C,GOOGL260327C00277500,277.5,REAL,3:32–3:37 PM,0.026,3:55–4:00 PM,0.0167,-0.0093,39,101.4,-36.4,False,
2026-04-03,C,GOOGL260402C00292500,292.5,REAL,3:32–3:37 PM,2.515,3:55–4:00 PM,3.2,0.685,1,251.5,68.5,True,Fri closed → Thu expiry
2026-04-10,C,GOOGL260410C00320000,320.0,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2026-04-17,C,GOOGL260417C00337500,337.5,REAL,3:32–3:37 PM,3.925,3:55–4:00 PM,4.27,0.345,1,392.5,34.5,True,
2026-04-24,C,GOOGL260424C00337500,337.5,REAL,3:32–3:37 PM,7.075,3:55–4:00 PM,7.285,0.21,1,707.5,21.0,True,
2026-05-01,C,GOOGL260501C00380000,380.0,REAL,3:32–3:37 PM,5.392,3:55–4:00 PM,5.578,0.186,1,539.2,18.6,True,
2026-05-08,C,GOOGL260508C00397500,397.5,REAL,3:32–3:37 PM,2.688,3:55–4:00 PM,3.54,0.852,1,268.8,85.2,True,
2026-05-15,C,GOOGL260515C00395000,395.0,REAL,3:32–3:37 PM,1.54,3:55–4:00 PM,1.69,0.15,1,154.0,15.0,True,
2026-05-22,C,GOOGL260522C00387500,387.5,REAL,3:32–3:37 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2026-05-29,C,GOOGL260529C00382500,382.5,REAL,3:32–3:37 PM,0.686,3:55–4:00 PM,0.096,-0.59,2,137.2,-118.0,False,
2026-06-05,C,GOOGL260605C00367500,367.5,REAL,3:32–3:37 PM,0.1167,3:55–4:00 PM,1.256,1.1393,9,105.0,1025.4,True,
2026-06-12,C,GOOGL260612C00362500,362.5,REAL,3:32–3:37 PM,0.024,3:55–4:00 PM,0.015,-0.009,42,100.8,-37.8,False,
2026-06-19,C,GOOGL260618C00367500,367.5,REAL,3:32–3:37 PM,0.752,3:55–4:00 PM,1.428,0.676,2,150.4,135.2,True,Fri closed → Thu expiry
2026-06-26,C,GOOGL260626C00340000,340.0,REAL,3:32–3:37 PM,2.49,3:55–4:00 PM,0.628,-1.862,1,249.0,-186.2,False,
2026-07-03,C,GOOGL260702C00360000,360.0,REAL,3:32–3:37 PM,0.256,3:55–4:00 PM,0.528,0.272,4,102.4,108.8,True,Fri closed → Thu expiry
2024-07-12,C,MSFT240712C00452500,452.5,REAL,3:45–3:50 PM,1.226,3:55–4:00 PM,0.955,-0.271,1,122.6,-27.1,False,
2024-07-19,C,MSFT240719C00432500,432.5,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-07-26,C,MSFT240726C00420000,420.0,REAL,3:45–3:50 PM,5.1675,3:55–4:00 PM,4.862,-0.3055,1,516.75,-30.55,False,
2024-08-02,C,MSFT240802C00415000,415.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
2024-08-09,C,MSFT240809C00405000,405.0,REAL,3:45–3:50 PM,1.658,3:55–4:00 PM,1.14,-0.518,1,165.8,-51.8,False,
2024-08-16,C,MSFT240816C00420000,420.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-08-23,C,MSFT240823C00417500,417.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.018,0.008,101,101.0,80.8,True,
2024-08-30,C,MSFT240830C00415000,415.0,REAL,3:45–3:50 PM,0.122,3:55–4:00 PM,1.75,1.628,9,109.8,1465.2,True,
2024-09-06,C,MSFT240906C00410000,410.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,100,100.0,0.0,False,
2024-09-13,C,MSFT240913C00425000,425.0,REAL,3:45–3:50 PM,6.02,3:55–4:00 PM,6.06,0.04,1,602.0,4.0,True,
2024-09-20,C,MSFT240920C00440000,440.0,REAL,3:45–3:50 PM,0.128,3:55–4:00 PM,0.044,-0.084,8,102.4,-67.2,False,
2024-09-27,C,MSFT240927C00430000,430.0,REAL,3:45–3:50 PM,0.0133,3:55–4:00 PM,0.01,-0.0033,76,101.33,-25.33,False,
2024-10-04,C,MSFT241004C00417500,417.5,REAL,3:45–3:50 PM,0.116,3:55–4:00 PM,0.044,-0.072,9,104.4,-64.8,False,
2024-10-11,C,MSFT241011C00415000,415.0,REAL,3:45–3:50 PM,0.98,3:55–4:00 PM,1.338,0.358,2,196.0,71.6,True,
2024-10-18,C,MSFT241018C00415000,415.0,REAL,3:45–3:50 PM,2.616,3:55–4:00 PM,3.054,0.438,1,261.6,43.8,True,
2024-10-25,C,MSFT241025C00427500,427.5,REAL,3:45–3:50 PM,0.768,3:55–4:00 PM,0.548,-0.22,2,153.6,-44.0,False,
2024-11-01,C,MSFT241101C00410000,410.0,REAL,3:45–3:50 PM,1.358,3:55–4:00 PM,0.522,-0.836,1,135.8,-83.6,False,
2024-11-08,C,MSFT241108C00425000,425.0,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-11-15,C,MSFT241115C00422500,422.5,REAL,3:45–3:50 PM,0.01,3:55–4:00 PM,0.01,0.0,101,101.0,0.0,False,
2024-11-22,C,MSFT241122C00412500,412.5,REAL,3:45–3:50 PM,2.0875,3:55–4:00 PM,4.48,2.3925,1,208.75,239.25,True,
2024-11-29,C,MSFT241129C00420000,420.0,REAL,3:45–3:50 PM,,3:55–4:00 PM,,,,,,,no usable price in entry/exit frame
