symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
ORCL,call,mid,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,80.0,268,27.985,48.0,21.5,74.0,103.0,0.31595,15.5,-0.75962,False
ORCL,call,mid,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,90.0,268,26.493,54.0,31.0,76.0,104.0,0.31595,15.5,-0.75962,False
ORCL,call,mid,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,100.0,268,25.0,57.0,32.5,87.0,104.0,0.31595,15.5,-0.75962,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,20.0,268,38.06,24.5,8.0,47.75,99.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,25.0,268,35.448,24.0,10.0,53.0,99.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,30.0,268,34.328,27.5,11.0,56.25,99.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,40.0,268,30.224,35.0,14.0,64.0,103.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,50.0,268,27.239,47.0,18.0,71.0,104.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,60.0,268,26.119,54.0,26.5,77.5,104.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,70.0,268,24.627,58.0,38.0,83.25,104.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,75.0,268,22.761,58.0,38.0,85.0,104.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,80.0,268,21.642,61.0,40.0,92.0,104.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,90.0,268,20.896,63.0,42.75,95.25,105.0,0.07735,13.5,-1.0,False
ORCL,call,market,Fri-0DTE,14:00,ATM,2024-07-12,2026-07-10,75,100.0,268,19.403,68.0,42.5,94.5,105.0,0.07735,13.5,-1.0,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,20.0,266,62.782,10.0,4.0,26.0,63.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,25.0,266,59.023,12.0,4.0,28.0,63.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,30.0,266,53.759,14.0,5.0,31.0,63.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,40.0,266,46.241,18.0,6.5,34.5,64.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,50.0,266,39.474,21.0,11.0,37.0,67.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,60.0,266,36.09,21.5,12.0,36.0,68.5,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,70.0,266,34.211,24.0,13.5,37.0,67.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,75.0,266,32.331,25.5,14.0,39.0,69.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,80.0,266,31.955,26.0,17.0,44.0,69.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,90.0,266,30.827,30.5,17.5,42.75,69.0,0.33038,15.5,-0.67857,False
ORCL,call,mid,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,100.0,266,30.451,33.0,20.0,56.0,69.0,0.33038,15.5,-0.67857,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,20.0,266,43.985,22.0,11.0,36.0,64.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,25.0,266,40.226,23.0,12.0,36.5,64.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,30.0,266,36.466,27.0,14.0,43.0,69.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,40.0,266,31.579,30.5,17.75,44.5,69.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,50.0,266,28.947,31.0,19.0,44.0,69.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,60.0,266,27.444,33.0,21.0,48.0,69.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,70.0,266,25.188,36.0,21.5,52.0,70.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,75.0,266,24.436,38.0,23.0,56.0,71.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,80.0,266,23.684,38.0,24.5,58.0,71.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,90.0,266,21.805,39.0,26.25,60.75,72.0,0.13304,15.0,-0.96427,False
ORCL,call,market,Fri-0DTE,14:30,ATM,2024-07-12,2026-07-10,78,100.0,266,19.173,38.0,27.0,60.5,73.0,0.13304,15.0,-0.96427,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,20.0,308,61.364,7.0,3.0,16.0,33.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,25.0,308,58.442,8.0,3.0,21.0,32.5,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,30.0,308,55.519,10.0,4.0,25.0,33.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,40.0,308,46.104,11.0,4.0,26.0,34.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,50.0,308,39.61,13.5,6.0,28.0,35.5,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,60.0,308,34.74,15.0,8.0,28.0,38.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,70.0,308,31.494,15.0,8.0,30.0,38.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,75.0,308,29.545,16.0,8.0,29.0,39.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,80.0,308,27.273,15.5,8.0,29.5,39.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,90.0,308,25.0,18.0,9.0,34.0,39.0,0.34521,12.0,-0.61111,False
ORCL,call,mid,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,100.0,308,22.403,18.0,10.0,35.0,39.0,0.34521,12.0,-0.61111,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,20.0,308,35.714,12.0,6.0,23.75,39.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,25.0,308,33.442,14.0,6.0,28.0,39.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,30.0,308,30.195,14.0,8.0,28.0,40.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,40.0,308,25.325,16.0,9.0,30.0,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,50.0,308,22.727,20.5,10.0,35.75,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,60.0,308,20.13,24.5,13.0,37.0,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,70.0,308,18.831,26.0,13.25,38.75,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,75.0,308,17.857,29.0,14.0,40.0,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,80.0,308,16.883,28.5,14.0,39.25,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,90.0,308,16.234,30.5,15.0,43.75,44.0,0.03891,12.0,-1.0,False
ORCL,call,market,Fri-0DTE,15:00,ATM,2024-07-12,2026-07-10,77,100.0,308,14.61,32.0,15.0,44.0,44.0,0.03891,12.0,-1.0,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,20.0,64,59.375,6.5,3.0,14.0,26.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,25.0,64,54.688,7.0,3.0,17.0,26.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,30.0,64,51.562,7.0,3.0,18.0,26.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,40.0,64,42.188,10.0,4.5,20.0,26.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,50.0,64,34.375,14.5,6.0,20.0,24.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,60.0,64,32.812,15.0,8.0,20.0,24.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,70.0,64,31.25,16.5,7.5,20.25,23.5,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,75.0,64,31.25,16.5,7.5,20.25,23.5,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,80.0,64,28.125,17.0,6.5,23.0,24.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,90.0,64,23.438,11.0,5.0,23.0,25.0,0.30152,11.5,-0.4,False
ORCL,call,mid,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,100.0,64,20.312,11.0,4.0,23.0,25.0,0.30152,11.5,-0.4,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,20.0,64,34.375,12.5,10.0,20.75,28.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,25.0,64,32.812,19.0,11.0,23.0,27.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,30.0,64,32.812,20.0,14.0,23.0,27.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,40.0,64,25.0,17.0,12.5,21.25,23.5,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,50.0,64,25.0,17.5,12.75,23.25,23.5,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,60.0,64,20.312,21.0,13.0,24.0,24.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,70.0,64,15.625,15.5,10.75,23.75,25.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,75.0,64,12.5,14.0,10.0,23.5,25.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,80.0,64,10.938,13.0,9.0,19.0,25.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,90.0,64,10.938,13.0,9.5,20.5,25.0,0.0,11.0,-0.91708,False
ORCL,call,market,Fri-0DTE,15:30,ATM,2024-07-12,2026-07-10,64,100.0,64,10.938,13.0,10.0,20.5,25.0,0.0,11.0,-0.91708,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,20.0,235,56.596,20.0,7.0,78.0,99.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,25.0,235,55.319,20.0,7.0,81.0,100.5,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,30.0,235,45.106,18.0,7.0,74.25,97.5,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,40.0,235,37.021,23.0,7.0,77.5,114.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,50.0,235,30.638,26.0,10.0,67.25,80.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,60.0,235,28.511,30.0,11.5,68.5,83.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,70.0,235,25.957,41.0,14.0,75.0,90.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,75.0,235,24.681,38.5,18.0,74.5,89.5,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,80.0,235,23.83,42.5,18.0,75.5,90.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,90.0,235,23.83,42.5,20.75,75.5,90.0,0.28571,17.0,-0.33333,False
ORCL,put,mid,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,100.0,235,23.404,42.0,20.5,74.0,90.0,0.28571,17.0,-0.33333,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,20.0,235,13.617,27.5,13.0,111.25,143.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,25.0,235,13.191,28.0,13.0,88.0,112.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,30.0,235,12.34,28.0,13.0,96.0,131.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,40.0,235,11.915,36.0,17.75,112.25,120.5,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,50.0,235,11.064,67.0,21.25,144.75,137.5,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,60.0,235,10.638,67.0,21.0,161.0,143.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,70.0,235,10.638,68.0,23.0,161.0,143.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,75.0,235,10.638,68.0,23.0,161.0,143.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,80.0,235,10.638,78.0,31.0,165.0,143.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,90.0,235,10.638,78.0,31.0,165.0,139.0,-0.69231,0.0,-1.0,False
ORCL,put,market,Fri-0DTE,11:30,OTM2+,2024-07-12,2026-07-10,52,100.0,235,10.213,78.5,32.5,166.25,141.5,-0.69231,0.0,-1.0,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,20.0,346,78.324,7.0,3.0,17.0,353.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,25.0,346,75.723,9.0,4.0,22.0,354.5,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,30.0,346,73.699,11.0,5.0,24.5,356.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,40.0,346,65.896,14.0,6.0,36.25,361.5,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,50.0,346,58.092,20.0,9.0,49.0,363.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,60.0,346,53.757,24.0,11.0,59.5,364.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,70.0,346,52.312,29.0,15.0,64.0,364.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,75.0,346,50.867,32.0,16.0,69.25,364.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,80.0,346,49.711,35.0,18.0,68.25,364.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,90.0,346,47.11,43.0,20.0,84.0,364.0,0.78759,53.0,-0.88,False
ORCL,put,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,100.0,346,44.509,46.0,21.25,97.75,364.0,0.78759,53.0,-0.88,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,20.0,346,71.387,10.0,5.0,29.0,360.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,25.0,346,70.52,13.0,5.0,34.0,360.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,30.0,346,65.896,14.0,6.0,37.5,362.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,40.0,346,59.249,20.0,9.0,55.0,363.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,50.0,346,53.468,26.0,12.0,60.0,364.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,60.0,346,50.578,29.0,15.0,65.5,364.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,70.0,346,49.422,32.0,18.0,69.5,364.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,75.0,346,48.266,36.0,19.0,70.0,364.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,80.0,346,47.977,41.0,21.0,77.25,364.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,90.0,346,44.509,47.0,22.0,102.0,364.0,0.68803,53.0,-0.96782,False
ORCL,put,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,88,100.0,346,41.04,51.0,26.0,108.5,364.0,0.68803,53.0,-0.96782,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,20.0,352,75.568,10.0,3.0,40.75,322.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,25.0,352,73.58,12.0,5.0,54.5,324.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,30.0,352,70.455,16.0,6.0,62.75,323.5,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,40.0,352,64.489,24.0,9.5,90.0,327.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,50.0,352,59.375,32.0,14.0,108.0,328.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,60.0,352,54.83,37.0,18.0,113.0,329.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,70.0,352,51.705,54.5,22.0,157.75,328.5,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,75.0,352,48.58,56.0,24.0,166.5,331.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,80.0,352,46.875,61.0,30.0,174.0,330.0,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,90.0,352,44.318,71.0,36.75,174.75,327.5,0.72731,64.5,-0.86621,False
ORCL,put,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,100.0,352,42.045,76.5,38.75,187.25,326.5,0.72731,64.5,-0.86621,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,20.0,352,69.034,15.0,6.0,79.0,325.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,25.0,352,66.477,21.0,7.0,86.25,325.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,30.0,352,63.92,25.0,9.0,98.0,328.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,40.0,352,59.943,32.0,13.5,116.5,328.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,50.0,352,53.977,41.5,18.25,130.25,329.5,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,60.0,352,51.989,56.0,22.5,163.0,328.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,70.0,352,46.307,69.0,30.0,168.5,330.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,75.0,352,45.739,69.0,33.0,174.0,327.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,80.0,352,44.318,71.0,36.0,168.0,323.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,90.0,352,41.761,77.0,41.0,181.5,324.0,0.62904,64.5,-0.97076,False
ORCL,put,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,85,100.0,352,38.352,85.0,45.0,187.5,330.0,0.62904,64.5,-0.97076,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,20.0,155,47.742,8.0,4.0,35.25,115.5,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,25.0,155,44.516,10.0,4.0,37.0,125.0,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,30.0,155,40.0,15.0,6.0,35.25,129.0,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,40.0,155,34.839,18.0,8.0,39.25,141.5,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,50.0,155,32.258,20.5,10.0,44.25,143.5,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,60.0,155,30.323,26.0,15.0,54.0,144.0,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,70.0,155,27.742,31.0,18.0,62.0,157.0,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,75.0,155,27.097,36.0,18.25,62.0,154.5,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,80.0,155,25.806,36.0,18.75,63.75,159.0,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,90.0,155,25.161,39.0,20.0,68.0,136.0,0.2,12.0,-0.57143,False
ORCL,put,mid,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,100.0,155,25.161,39.0,20.0,78.5,136.0,0.2,12.0,-0.57143,False
ORCL,put,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,20.0,155,17.419,25.0,13.5,43.5,184.0,-0.33333,4.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,25.0,155,17.419,28.0,14.0,43.5,184.0,-0.33333,4.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,30.0,155,17.419,28.0,14.0,44.0,184.0,-0.33333,4.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,40.0,155,17.419,28.0,16.0,65.5,184.0,-0.33333,4.0,-1.0,False
ORCL,put,market,Fri-0DTE,12:30,OTM1,2024-07-12,2026-07-10,64,50.0,155,17.419,42.0,18.5,67.0,184.0,-0.33333,4.0,-1.0,False
