symbol,direction,fill_mode,regime,entry_bucket,moneyness,first_date,last_date,n_sessions,T_pct,n,hit_pct,first_hit_median,first_hit_q25,first_hit_q75,last_hold_median,mfe_pct_median,mfe_min_median,mae_pct_median,low_sample
AAPL,call,mid,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,70.0,1112,7.014,125.0,73.5,153.5,161.5,0.13983,53.0,-0.18889,False
AAPL,call,mid,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,75.0,1112,6.475,132.5,73.75,155.0,162.0,0.13983,53.0,-0.18889,False
AAPL,call,mid,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,80.0,1112,5.935,136.0,78.5,155.0,160.0,0.13983,53.0,-0.18889,False
AAPL,call,mid,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,90.0,1112,5.036,142.5,89.0,155.0,159.0,0.13983,53.0,-0.18889,False
AAPL,call,mid,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,100.0,1112,4.227,145.0,93.0,160.0,159.0,0.13983,53.0,-0.18889,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,20.0,1112,32.554,55.0,26.0,132.5,159.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,25.0,1112,26.799,66.0,31.0,139.75,158.5,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,30.0,1112,21.133,70.0,35.5,143.5,159.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,40.0,1112,14.658,99.0,48.0,150.0,159.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,50.0,1112,10.791,121.0,59.75,154.0,159.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,60.0,1112,8.094,119.5,69.5,155.0,162.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,70.0,1112,6.475,132.5,75.5,155.0,162.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,75.0,1112,5.935,135.0,78.5,155.0,159.5,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,80.0,1112,5.216,140.5,85.0,155.0,162.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,90.0,1112,4.317,142.5,93.0,159.25,159.0,0.10441,53.0,-0.2103,False
AAPL,call,market,Fri-0DTE,13:00,ITM,2024-07-12,2026-07-10,96,100.0,1112,3.957,150.0,97.75,160.25,159.0,0.10441,53.0,-0.2103,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,20.0,1067,34.489,44.0,19.75,84.25,129.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,25.0,1067,28.304,51.0,26.25,97.75,129.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,30.0,1067,24.274,65.0,31.0,104.0,129.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,40.0,1067,17.901,79.0,38.5,118.5,129.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,50.0,1067,13.215,94.0,49.0,120.0,132.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,60.0,1067,10.028,106.0,51.0,124.0,133.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,70.0,1067,7.498,101.0,46.0,125.0,129.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,75.0,1067,6.748,103.0,50.0,126.5,130.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,80.0,1067,6.186,109.5,60.25,129.0,129.5,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,90.0,1067,4.967,112.0,65.0,130.0,129.0,0.12474,55.0,-0.15354,False
AAPL,call,mid,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,100.0,1067,4.03,119.0,85.5,130.5,129.0,0.12474,55.0,-0.15354,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,20.0,1067,30.084,49.0,26.0,94.0,129.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,25.0,1067,25.305,65.0,31.0,102.75,129.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,30.0,1067,21.368,74.5,35.5,107.25,129.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,40.0,1067,15.37,86.5,45.75,120.0,129.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,50.0,1067,11.809,99.0,52.75,122.5,132.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,60.0,1067,8.529,104.0,49.5,123.0,131.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,70.0,1067,6.654,103.0,54.0,127.5,130.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,75.0,1067,5.717,107.0,55.0,129.0,130.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,80.0,1067,5.436,110.0,63.0,129.5,129.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,90.0,1067,4.217,117.0,84.0,130.0,129.0,0.09827,55.0,-0.17644,False
AAPL,call,market,Fri-0DTE,13:30,ITM,2024-07-12,2026-07-10,96,100.0,1067,3.936,120.0,90.25,130.75,129.0,0.09827,55.0,-0.17644,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,20.0,1093,34.218,41.0,20.0,75.0,99.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,25.0,1093,28.362,47.0,26.0,83.0,100.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,30.0,1093,22.598,55.0,29.0,88.0,103.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,40.0,1093,17.292,73.0,42.0,95.0,103.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,50.0,1093,12.717,83.0,47.0,95.0,102.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,60.0,1093,9.424,89.0,61.0,96.5,103.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,70.0,1093,6.862,90.0,75.5,100.0,104.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,75.0,1093,5.947,90.0,75.0,100.0,104.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,80.0,1093,5.398,92.0,78.5,99.0,104.0,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,90.0,1093,4.209,92.5,77.0,99.75,103.5,0.11034,47.0,-0.13112,False
AAPL,call,mid,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,100.0,1093,3.66,94.0,83.5,99.75,102.0,0.11034,47.0,-0.13112,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,20.0,1093,29.735,48.0,26.0,81.0,101.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,25.0,1093,23.239,55.0,29.0,85.0,103.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,30.0,1093,20.22,67.0,38.0,92.0,103.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,40.0,1093,14.822,78.0,50.25,95.0,102.5,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,50.0,1093,10.979,86.0,60.0,95.0,103.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,60.0,1093,7.685,90.0,66.0,100.0,104.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,70.0,1093,5.947,90.0,75.0,100.0,104.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,75.0,1093,5.398,92.0,80.0,100.0,104.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,80.0,1093,4.849,94.0,78.0,100.0,104.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,90.0,1093,4.117,94.0,83.0,102.0,102.0,0.08202,47.0,-0.15248,False
AAPL,call,market,Fri-0DTE,14:00,ITM,2024-07-12,2026-07-10,97,100.0,1093,3.385,94.0,81.0,101.0,103.0,0.08202,47.0,-0.15248,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,20.0,1145,26.638,38.0,22.0,61.0,71.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,25.0,1145,21.572,44.0,24.0,65.0,73.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,30.0,1145,17.38,49.0,29.0,66.5,74.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,40.0,1145,12.751,58.0,36.25,68.0,72.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,50.0,1145,7.948,60.0,46.0,70.0,74.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,60.0,1145,6.638,64.5,50.0,71.25,74.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,70.0,1145,4.454,65.0,54.5,75.0,74.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,75.0,1145,4.017,65.5,57.25,75.0,74.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,80.0,1145,3.581,66.0,57.0,75.0,74.0,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,90.0,1145,3.144,67.5,60.75,78.25,74.5,0.08824,39.0,-0.12069,False
AAPL,call,mid,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,100.0,1145,2.707,69.0,63.5,79.5,76.0,0.08824,39.0,-0.12069,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,20.0,1145,22.62,44.0,24.0,65.0,72.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,25.0,1145,18.428,48.0,28.0,66.0,73.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,30.0,1145,15.197,55.0,33.5,65.75,74.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,40.0,1145,10.218,60.0,43.0,70.0,74.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,50.0,1145,7.162,60.5,49.0,71.75,74.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,60.0,1145,5.677,65.0,53.0,73.0,74.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,70.0,1145,4.105,65.0,57.5,75.0,74.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,75.0,1145,3.493,68.5,57.75,79.0,76.0,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,80.0,1145,3.319,66.5,57.5,77.25,74.5,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,90.0,1145,2.969,69.0,63.25,79.0,74.5,0.05772,39.0,-0.14455,False
AAPL,call,market,Fri-0DTE,14:30,ITM,2024-07-12,2026-07-10,97,100.0,1145,2.533,70.0,64.0,81.0,76.0,0.05772,39.0,-0.14455,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,20.0,1248,22.997,28.0,14.0,40.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,25.0,1248,18.189,32.0,19.0,43.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,30.0,1248,14.904,33.0,24.0,43.0,43.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,40.0,1248,9.615,34.0,25.75,42.25,43.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,50.0,1248,7.292,35.0,27.5,44.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,60.0,1248,5.048,38.0,29.5,45.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,70.0,1248,4.167,40.0,29.75,49.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,75.0,1248,3.846,40.0,31.0,49.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,80.0,1248,3.446,42.0,32.0,48.5,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,90.0,1248,2.644,40.0,34.0,49.0,44.0,0.06976,27.0,-0.10811,False
AAPL,call,mid,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,100.0,1248,2.244,42.0,33.25,50.0,45.0,0.06976,27.0,-0.10811,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,20.0,1248,19.712,33.0,19.25,43.0,43.5,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,25.0,1248,15.625,33.0,23.0,43.0,43.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,30.0,1248,12.58,34.0,25.0,44.0,43.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,40.0,1248,8.574,35.0,27.0,43.5,43.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,50.0,1248,5.769,36.5,28.75,45.0,44.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,60.0,1248,4.808,39.5,29.75,49.0,44.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,70.0,1248,3.846,41.0,31.0,49.0,44.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,75.0,1248,3.285,40.0,31.0,49.0,44.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,80.0,1248,2.885,40.0,32.25,49.0,44.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,90.0,1248,2.244,41.5,34.0,50.0,45.0,0.04144,27.0,-0.13162,False
AAPL,call,market,Fri-0DTE,15:00,ITM,2024-07-12,2026-07-10,97,100.0,1248,1.843,45.0,35.0,52.0,48.0,0.04144,27.0,-0.13162,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,20.0,317,18.612,21.0,11.0,25.0,28.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,25.0,317,14.511,21.0,14.25,25.0,27.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,30.0,317,9.464,22.5,20.0,25.0,28.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,40.0,317,5.994,21.0,20.0,25.0,27.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,50.0,317,4.416,20.5,20.0,24.25,27.5,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,60.0,317,2.839,20.0,20.0,24.0,27.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,70.0,317,2.208,22.0,20.0,23.5,27.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,75.0,317,2.208,22.0,20.0,24.0,24.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,80.0,317,1.577,22.0,20.0,24.0,27.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,90.0,317,1.262,23.5,21.75,25.0,28.0,0.05793,19.0,-0.06757,False
AAPL,call,mid,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,100.0,317,0.946,25.0,24.0,25.5,29.0,0.05793,19.0,-0.06757,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,20.0,317,15.457,21.0,18.0,25.0,27.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,25.0,317,9.779,24.0,20.0,25.5,28.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,30.0,317,7.886,21.0,20.0,26.0,28.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,40.0,317,5.363,21.0,20.0,25.0,27.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,50.0,317,3.47,22.0,20.0,26.0,28.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,60.0,317,2.208,22.0,20.0,23.5,27.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,70.0,317,1.893,21.0,20.0,23.5,26.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,75.0,317,1.577,22.0,20.0,25.0,27.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,80.0,317,1.262,23.5,21.75,25.0,28.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,90.0,317,1.262,25.5,24.0,26.0,28.0,0.03179,19.0,-0.08948,False
AAPL,call,market,Fri-0DTE,15:30,ITM,2024-07-12,2026-07-10,96,100.0,317,0.946,25.0,24.0,26.5,29.0,0.03179,19.0,-0.08948,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,20.0,499,76.553,8.0,3.0,25.0,277.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,25.0,499,72.745,10.0,4.0,34.0,288.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,30.0,499,69.339,14.0,5.0,38.0,291.5,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,40.0,499,63.928,20.0,8.0,49.0,287.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,50.0,499,58.517,23.0,11.0,60.25,296.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,60.0,499,52.305,27.0,15.0,80.0,328.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,70.0,499,48.497,35.5,16.0,88.0,325.5,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,75.0,499,46.894,39.0,16.0,96.0,334.5,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,80.0,499,43.888,41.0,18.0,102.0,338.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,90.0,499,41.683,50.0,22.0,129.5,349.0,0.64198,44.0,-0.91429,False
AAPL,call,mid,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,100.0,499,38.677,57.0,25.0,144.0,354.0,0.64198,44.0,-0.91429,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,20.0,499,69.739,13.0,5.0,39.25,280.0,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,25.0,499,66.533,18.0,6.0,44.25,289.5,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,30.0,499,62.525,20.0,8.0,50.0,300.5,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,40.0,499,56.713,25.0,12.0,70.0,321.0,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,50.0,499,50.902,30.5,15.0,82.25,341.5,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,60.0,499,47.295,39.0,16.0,93.75,343.0,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,70.0,499,44.088,46.0,20.0,98.0,339.0,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,75.0,499,42.685,49.0,21.0,124.0,339.0,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,80.0,499,40.481,54.0,24.0,130.75,354.5,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,90.0,499,37.475,63.0,27.0,165.0,358.0,0.54412,44.0,-0.97101,False
AAPL,call,market,Fri-0DTE,09:30,ATM,2024-07-12,2026-07-10,100,100.0,499,33.667,68.0,31.75,168.5,363.5,0.54412,44.0,-0.97101,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,20.0,600,74.833,10.0,5.0,32.0,261.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,25.0,600,71.167,14.0,6.0,41.0,271.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,30.0,600,67.333,17.0,7.0,47.25,280.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,40.0,600,60.667,23.0,10.0,68.5,283.5,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,50.0,600,54.167,30.0,13.0,101.0,306.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,60.0,600,49.333,40.0,17.0,141.5,329.5,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,70.0,600,46.0,55.0,24.75,156.0,333.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,75.0,600,44.667,63.5,27.0,160.5,334.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,80.0,600,43.0,72.5,29.0,172.0,334.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,90.0,600,38.5,83.0,35.5,174.5,334.0,0.59101,43.0,-0.90625,False
AAPL,call,mid,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,100.0,600,37.333,97.0,41.0,187.25,334.0,0.59101,43.0,-0.90625,False
AAPL,call,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,20.0,600,65.5,20.0,8.0,51.0,282.0,0.44663,43.0,-0.99578,False
AAPL,call,market,Fri-0DTE,10:00,ATM,2024-07-12,2026-07-10,100,25.0,600,61.167,22.0,10.0,62.5,294.0,0.44663,43.0,-0.99578,False
